Fitness,all
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0.5, 0.5
0, 0
0, 0
0, 0
0, 0
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.3333333, 0.3333333
0, 0
-0.5, -0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.3333334, 0.3333334
0.3333333, 0.3333333
0, 0
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0, 0
0.25, 0.25
0.3333333, 0.3333333
0.5, 0.5
0, 0
0.3333333, 0.3333333
0.4, 0.4
0.5, 0.5
0.25, 0.25
0, 0
0.3333333, 0.3333333
0.3333334, 0.3333334
0.5, 0.5
0.4, 0.4
0, 0
0.6666667, 0.6666667
0, 0
0.3333333, 0.3333333
0.3333334, 0.3333334
0.3333334, 0.3333334
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0, 0
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333334, 0.3333334
1, 1
0.3333333, 0.3333333
0.6666667, 0.6666667
-0.2, -0.2
0.3333334, 0.3333334
0.3333334, 0.3333334
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
-0.2, -0.2
0.5, 0.5
0.4, 0.4
0, 0
0.5, 0.5
0.3333334, 0.3333334
0.3333333, 0.3333333
0.25, 0.25
0.4, 0.4
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.25, 0.25
0, 0
-0.3333333, -0.3333333
0.5, 0.5
0.4, 0.4
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0, 0
0.5, 0.5
0.5, 0.5
0.3333334, 0.3333334
0.5, 0.5
0.3, 0.3
0.5, 0.5
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.3333334, 0.3333334
0.5, 0.5
0.3333333, 0.3333333
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.25, 0.25
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
1, 1
0.25, 0.25
0.5, 0.5
0, 0
0.5, 0.5
0.5, 0.5
0.25, 0.25
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0, 0
0.25, 0.25
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
-0.3333333, -0.3333333
0.5, 0.5
0.5, 0.5
0, 0
-0.6, -0.6
0.5, 0.5
0.5, 0.5
0, 0
0.3333333, 0.3333333
0.3333333, 0.3333333
1, 1
1, 1
0.25, 0.25
0.4, 0.4
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.25, 0.25
0.6, 0.6
0, 0
0.25, 0.25
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0, 0
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0, 0
0.5, 0.5
0, 0
0.25, 0.25
0.5, 0.5
0.5, 0.5
0, 0
0.25, 0.25
0.3333334, 0.3333334
0.5, 0.5
0.4, 0.4
0, 0
0.5, 0.5
0.5, 0.5
0.25, 0.25
0.5, 0.5
0.1428572, 0.1428572
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333334, 0.3333334
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.4, 0.4
0.3333334, 0.3333334
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0, 0
0, 0
0.75, 0.75
0, 0
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.3333334, 0.3333334
0.3333333, 0.3333333
0.6, 0.6
0.3333334, 0.3333334
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.2, 0.2
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0, 0
0, 0
0.5, 0.5
1, 1
0.5, 0.5
0, 0
0, 0
0.4, 0.4
0.4, 0.4
0.4, 0.4
0.5, 0.5
0, 0
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.3333333, 0.3333333
0.375, 0.375
0.375, 0.375
0.25, 0.25
0, 0
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.6666667, 0.6666667
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.3333334, 0.3333334
0.6, 0.6
0.25, 0.25
1, 1
0.6, 0.6
0.5, 0.5
0.6, 0.6
0.6, 0.6
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.25, 0.25
0.3333333, 0.3333333
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333334, 0.3333334
0, 0
0.5, 0.5
0.5, 0.5
0.4, 0.4
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.6, 0.6
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.8, 0.8
0.3333333, 0.3333333
0.2, 0.2
0.6666667, 0.6666667
0.8333334, 0.8333334
0.5, 0.5
0.6666667, 0.6666667
0.25, 0.25
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333334, 0.3333334
0.4, 0.4
0.75, 0.75
0.5, 0.5
0.4, 0.4
1, 1
0.6666667, 0.6666667
0.3333333, 0.3333333
0.2666667, 0.2666667
-0.3333333, -0.3333333
0, 0
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.25, 0.25
1, 1
0.5, 0.5
0.5, 0.5
0.5, 0.5
1, 1
0.3333334, 0.3333334
0.5, 0.5
0.6666667, 0.6666667
0.8333334, 0.8333334
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6, 0.6
0.75, 0.75
0.6, 0.6
0.3333333, 0.3333333
0, 0
0.4, 0.4
0.3333334, 0.3333334
0.5, 0.5
0.6666667, 0.6666667
0.4, 0.4
0.75, 0.75
0.5, 0.5
0.6, 0.6
0.25, 0.25
0.5, 0.5
0.5, 0.5
0.25, 0.25
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.2, 0.2
0.5, 0.5
0.6, 0.6
0.5, 0.5
0.6, 0.6
0.5, 0.5
0.4, 0.4
0.25, 0.25
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.3333333, 0.3333333
0.5, 0.5
0.6, 0.6
0.6666667, 0.6666667
0.6666667, 0.6666667
0.3333333, 0.3333333
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.75, 0.75
0.4285714, 0.4285714
0.5, 0.5
0.5, 0.5
1, 1
0.5, 0.5
0.3333333, 0.3333333
0, 0
0.3333334, 0.3333334
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.25, 0.25
0, 0
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0, 0
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.4, 0.4
0.6, 0.6
0, 0
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.4, 0.4
0, 0
0.6, 0.6
0.5, 0.5
0.4, 0.4
0.6666667, 0.6666667
0.75, 0.75
0.4, 0.4
0.5, 0.5
1, 1
0.8571429, 0.8571429
0.75, 0.75
0, 0
0.75, 0.75
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.8, 0.8
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.4, 0.4
0.6666667, 0.6666667
0.4, 0.4
0.2, 0.2
0.4, 0.4
0.5, 0.5
0.2, 0.2
0.75, 0.75
0.4, 0.4
0.8333334, 0.8333334
1, 1
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.5, 0.5
0.6, 0.6
0.2666667, 0.2666667
0, 0
0.3333333, 0.3333333
0.75, 0.75
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.75, 0.75
0.4, 0.4
0.6666667, 0.6666667
0.5, 0.5
0, 0
0.3333334, 0.3333334
0.6, 0.6
0.5, 0.5
-0.5, -0.5
0.6, 0.6
0, 0
0.25, 0.25
0, 0
0.4, 0.4
0.4285714, 0.4285714
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.6666666, 0.6666666
0.4285714, 0.4285714
0.25, 0.25
1, 1
0, 0
0.6, 0.6
0.375, 0.375
0.4285714, 0.4285714
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6, 0.6
0.5, 0.5
0.4, 0.4
0.6666667, 0.6666667
0.5333333, 0.5333333
0.2, 0.2
0.5, 0.5
0.5, 0.5
0.2857143, 0.2857143
0.4, 0.4
0.3333333, 0.3333333
0, 0
0.6666667, 0.6666667
0.5, 0.5
1, 1
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8571429, 0.8571429
0.4, 0.4
0.6, 0.6
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.5, 0.5
0.6, 0.6
1, 1
0.6, 0.6
0.5714286, 0.5714286
0.8, 0.8
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.4, 0.4
0.5, 0.5
0.4, 0.4
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.6, 0.6
1, 1
0.75, 0.75
0.5, 0.5
0.4, 0.4
0.3333333, 0.3333333
0.4, 0.4
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.4, 0.4
0.25, 0.25
0.75, 0.75
0.8333334, 0.8333334
0.4, 0.4
0.5, 0.5
0.5, 0.5
0.8, 0.8
0.75, 0.75
0.8571429, 0.8571429
0.5, 0.5
0.5, 0.5
0.4, 0.4
0.75, 0.75
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.6, 0.6
0.6, 0.6
0.6666667, 0.6666667
1, 1
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.2, 0.2
1, 1
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.25, 0.25
0.75, 0.75
0.6666667, 0.6666667
0, 0
0.25, 0.25
0.6, 0.6
0.6, 0.6
0.6, 0.6
0.8333334, 0.8333334
0.6, 0.6
0.1666667, 0.1666667
0.5, 0.5
0, 0
0.5, 0.5
0.6, 0.6
1, 1
0.6, 0.6
0.6, 0.6
0.5, 0.5
0.4, 0.4
0.4285714, 0.4285714
0.5, 0.5
0, 0
0.25, 0.25
0.4, 0.4
0.7, 0.7
0.4, 0.4
0.5, 0.5
0, 0
0.1333334, 0.1333334
0.6, 0.6
0.5, 0.5
0.4285714, 0.4285714
0.25, 0.25
0.6666667, 0.6666667
0.2, 0.2
0.5, 0.5
0.5, 0.5
0.4, 0.4
0.4, 0.4
1, 1
0.5, 0.5
0.4285714, 0.4285714
0.6666666, 0.6666666
0.6666667, 0.6666667
0.3333333, 0.3333333
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.4, 0.4
0.6, 0.6
0.5, 0.5
0.4, 0.4
0.5, 0.5
0.8571429, 0.8571429
0.6, 0.6
0.3333333, 0.3333333
0.6, 0.6
0.8, 0.8
0.6, 0.6
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.4, 0.4
0.5, 0.5
0.8571429, 0.8571429
0.3333333, 0.3333333
0.5, 0.5
0.25, 0.25
0.75, 0.75
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.8333334, 0.8333334
0.6666667, 0.6666667
0.25, 0.25
0.6666667, 0.6666667
0.25, 0.25
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.8, 0.8
0.4, 0.4
1, 1
0.6666667, 0.6666667
0.4, 0.4
0.4, 0.4
0.5, 0.5
0.75, 0.75
0.6, 0.6
0.25, 0.25
0, 0
0.5, 0.5
1, 1
0.6, 0.6
0.5, 0.5
0.6, 0.6
0.5, 0.5
0.6, 0.6
0.6666667, 0.6666667
0, 0
0, 0
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.6, 0.6
0.5, 0.5
0.1666667, 0.1666667
0.75, 0.75
1, 1
0.75, 0.75
0.4, 0.4
0.4, 0.4
0.8333334, 0.8333334
0.5, 0.5
1, 1
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5714286, 0.5714286
0.3333333, 0.3333333
0.6666667, 0.6666667
0.6, 0.6
1, 1
0.75, 0.75
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.6, 0.6
0.75, 0.75
0.4, 0.4
0.8, 0.8
0.75, 0.75
0.6666667, 0.6666667
0.7, 0.7
0.4444444, 0.4444444
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.8571429, 0.8571429
0.6666667, 0.6666667
-0.2, -0.2
0.5, 0.5
0.3333333, 0.3333333
0.6666667, 0.6666667
0.8571429, 0.8571429
0.25, 0.25
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.4, 0.4
0.5, 0.5
0.6666667, 0.6666667
0.8571429, 0.8571429
0.5, 0.5
0.5, 0.5
0.5714286, 0.5714286
0.5333333, 0.5333333
0.4285714, 0.4285714
0.8571429, 0.8571429
0.8333334, 0.8333334
0.5, 0.5
0.6666667, 0.6666667
0.4, 0.4
0.5, 0.5
0.8571429, 0.8571429
0.5, 0.5
0.75, 0.75
0.4285714, 0.4285714
0.6, 0.6
0.6666667, 0.6666667
0.3333333, 0.3333333
0.8333334, 0.8333334
0.8, 0.8
0.6, 0.6
0.6666667, 0.6666667
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.6666667, 0.6666667
0.3333333, 0.3333333
0.6666667, 0.6666667
0.5, 0.5
0.4285714, 0.4285714
0.5, 0.5
0.75, 0.75
0.5, 0.5
0.6, 0.6
0.6, 0.6
0.6363636, 0.6363636
0.2380952, 0.2380952
0.4444444, 0.4444444
0.4, 0.4
0.6666667, 0.6666667
0.1666667, 0.1666667
1, 1
0.5, 0.5
0.6666667, 0.6666667
0.6, 0.6
0.6666667, 0.6666667
0.5, 0.5
1, 1
0.8571429, 0.8571429
0.6666667, 0.6666667
0.5, 0.5
1, 1
0.8, 0.8
0.5, 0.5
1, 1
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.625, 0.625
0.5, 0.5
0.8, 0.8
0.3333333, 0.3333333
0.5, 0.5
0.6666667, 0.6666667
0.6, 0.6
0.7, 0.7
0.5, 0.5
0.5714286, 0.5714286
0.4, 0.4
0.4666666, 0.4666666
-0.5, -0.5
0.1666667, 0.1666667
0.5333333, 0.5333333
0.5, 0.5
0.6, 0.6
0.75, 0.75
0.5714286, 0.5714286
0.8, 0.8
0.8333334, 0.8333334
0.5, 0.5
0, 0
0.6666667, 0.6666667
0.8571429, 0.8571429
0.6, 0.6
0.6666667, 0.6666667
0, 0
0.8, 0.8
0.5, 0.5
0.6666667, 0.6666667
0.4666666, 0.4666666
0.6, 0.6
0.6666667, 0.6666667
0.1333334, 0.1333334
0.5, 0.5
0.8571429, 0.8571429
0.5, 0.5
0.8571429, 0.8571429
0, 0
0.6666667, 0.6666667
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
1, 1
0.5714286, 0.5714286
0.3333333, 0.3333333
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.6, 0.6
0.6666667, 0.6666667
0.1428571, 0.1428571
0.8571429, 0.8571429
0.5, 0.5
0.2222222, 0.2222222
0.5, 0.5
0.6666667, 0.6666667
0.09090909, 0.09090909
0.5, 0.5
0.4, 0.4
0.5, 0.5
0.75, 0.75
0.175, 0.175
0.5, 0.5
0.5714286, 0.5714286
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.8571429, 0.8571429
0.5, 0.5
0.2285714, 0.2285714
0.8571429, 0.8571429
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.7, 0.7
0.3333333, 0.3333333
0.7777778, 0.7777778
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.5, 0.5
0.4285714, 0.4285714
0.4, 0.4
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
1, 1
0.8571429, 0.8571429
0.5, 0.5
0.5, 0.5
0.4285714, 0.4285714
0.6666667, 0.6666667
0.6, 0.6
0.75, 0.75
0.6, 0.6
0.2666667, 0.2666667
0.7333333, 0.7333333
0.8571429, 0.8571429
0.2, 0.2
0.7777778, 0.7777778
0.5238096, 0.5238096
0.5, 0.5
0.6, 0.6
0.7, 0.7
0.5, 0.5
0.6666666, 0.6666666
0.6666667, 0.6666667
0.5, 0.5
0.8571429, 0.8571429
0.2285714, 0.2285714
0.75, 0.75
0.3, 0.3
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.5714286, 0.5714286
0.75, 0.75
0.6666667, 0.6666667
0.8571429, 0.8571429
0.5, 0.5
0.75, 0.75
0.2444444, 0.2444444
0.6, 0.6
0.375, 0.375
0.5, 0.5
0.6190476, 0.6190476
0.6666667, 0.6666667
0.5, 0.5
0.6666667, 0.6666667
0.8571429, 0.8571429
0.5333333, 0.5333333
0.8571429, 0.8571429
0.5, 0.5
0, 0
0, 0
0.4, 0.4
0.2857143, 0.2857143
0.6, 0.6
0.5714286, 0.5714286
0.5, 0.5
1, 1
0.2857143, 0.2857143
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.75, 0.75
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
1, 1
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
0.6, 0.6
0.6, 0.6
0.6, 0.6
0.8333334, 0.8333334
0.5, 0.5
0.8571429, 0.8571429
0.175, 0.175
0.8571429, 0.8571429
0.7777778, 0.7777778
0.4, 0.4
0.6666667, 0.6666667
0.6666667, 0.6666667
0.2222222, 0.2222222
0.8333334, 0.8333334
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8571429, 0.8571429
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8333334, 0.8333334
0.6, 0.6
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8571429, 0.8571429
0.6, 0.6
0.5, 0.5
1, 1
0.75, 0.75
0.8571429, 0.8571429
0.6666667, 0.6666667
0.6, 0.6
0.2, 0.2
0.5, 0.5
0.5238096, 0.5238096
0.4666666, 0.4666666
0.8333334, 0.8333334
0.375, 0.375
0.25, 0.25
0.75, 0.75
0.5, 0.5
0.4, 0.4
0.25, 0.25
0.6, 0.6
0.2666667, 0.2666667
0.8571429, 0.8571429
0.5, 0.5
0.5714286, 0.5714286
0.6666667, 0.6666667
0.6111111, 0.6111111
0.5, 0.5
0.8333334, 0.8333334
0.8, 0.8
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.75, 0.75
0.5, 0.5
0.375, 0.375
0.4666666, 0.4666666
0, 0
0.6666667, 0.6666667
0.8, 0.8
0.5, 0.5
0.4, 0.4
0.8333334, 0.8333334
0.5, 0.5
0.8571429, 0.8571429
0.8571429, 0.8571429
0.8571429, 0.8571429
0.6666667, 0.6666667
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.8, 0.8
0.5714286, 0.5714286
0.5714286, 0.5714286
0.75, 0.75
0.125, 0.125
0.5, 0.5
0.6666667, 0.6666667
1, 1
0.8571429, 0.8571429
0.8571429, 0.8571429
0.8571429, 0.8571429
0.8571429, 0.8571429
0.3714286, 0.3714286
0.8, 0.8
0.2285714, 0.2285714
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.8333334, 0.8333334
0.6, 0.6
0.8333334, 0.8333334
0.8571429, 0.8571429
0.6, 0.6
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
0.2857143, 0.2857143
0.3333333, 0.3333333
0.5, 0.5
0.4285714, 0.4285714
0.5, 0.5
0.7, 0.7
0.5238096, 0.5238096
0.625, 0.625
0.75, 0.75
0.2857143, 0.2857143
0.5, 0.5
0.7777778, 0.7777778
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.8333334, 0.8333334
0, 0
0.1666667, 0.1666667
0.6666666, 0.6666666
0.5714286, 0.5714286
0.8333334, 0.8333334
0.5, 0.5
0.8333334, 0.8333334
0.6666667, 0.6666667
0.8333334, 0.8333334
0.6, 0.6
1, 1
0.8571429, 0.8571429
0.6, 0.6
0.5, 0.5
0.4, 0.4
0.1428571, 0.1428571
0.6666667, 0.6666667
1, 1
0.4166667, 0.4166667
0.5714286, 0.5714286
0.6, 0.6
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6666667, 0.6666667
0.4, 0.4
0.5, 0.5
0.3333334, 0.3333334
0.5, 0.5
0.8571429, 0.8571429
0.5416667, 0.5416667
0.8571429, 0.8571429
0.8333334, 0.8333334
0.2916667, 0.2916667
0.5714286, 0.5714286
0.3333333, 0.3333333
0.5, 0.5
0.375, 0.375
1, 1
0.7142857, 0.7142857
0.5, 0.5
0.5, 0.5
0.8333334, 0.8333334
0.8333334, 0.8333334
0.2857143, 0.2857143
0.5, 0.5
0.8333334, 0.8333334
0.375, 0.375
0.8571429, 0.8571429
0.6666667, 0.6666667
0.4285714, 0.4285714
0.8333334, 0.8333334
0.5714286, 0.5714286
0.2333333, 0.2333333
0.7777778, 0.7777778
0.5714286, 0.5714286
0.6666667, 0.6666667
0.4285714, 0.4285714
0.6666667, 0.6666667
0.5, 0.5
0.8, 0.8
0.75, 0.75
0.2666667, 0.2666667
0.75, 0.75
0.8571429, 0.8571429
0.6190476, 0.6190476
0.6, 0.6
0.75, 0.75
0.8571429, 0.8571429
0.8333334, 0.8333334
0.4444444, 0.4444444
0.06666663, 0.06666663
0.5714286, 0.5714286
0.75, 0.75
-0.3333333, -0.3333333
0.1666667, 0.1666667
0.3333333, 0.3333333
0.8571429, 0.8571429
0.1428571, 0.1428571
0.5, 0.5
-0.2, -0.2
1, 1
0.3333333, 0.3333333
0.5, 0.5
0.6, 0.6
0.5, 0.5
0.6, 0.6
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.8, 0.8
0.5, 0.5
0.5, 0.5
0.1333334, 0.1333334
0.5, 0.5
0.6, 0.6
1, 1
0.8571429, 0.8571429
0.8333334, 0.8333334
0.5, 0.5
0.6, 0.6
0.625, 0.625
0.5, 0.5
0.4285714, 0.4285714
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.4285715, 0.4285715
0.8571429, 0.8571429
0.6, 0.6
0.75, 0.75
0.7857143, 0.7857143
0.5238096, 0.5238096
0.4761904, 0.4761904
0.5, 0.5
0.5, 0.5
0.7142857, 0.7142857
0.5, 0.5
0.4166667, 0.4166667
0.8, 0.8
0.6666667, 0.6666667
0.6111111, 0.6111111
0.5, 0.5
1, 1
0.8571429, 0.8571429
0.5, 0.5
0.6, 0.6
0.6, 0.6
0.5416667, 0.5416667
0.8571429, 0.8571429
0.75, 0.75
0.8, 0.8
0.2857143, 0.2857143
0.4761904, 0.4761904
0.2666667, 0.2666667
0.5555556, 0.5555556
0.4, 0.4
0.8, 0.8
0.625, 0.625
0.6, 0.6
0.6666667, 0.6666667
0.5714286, 0.5714286
0.5, 0.5
0.6, 0.6
0.8333334, 0.8333334
0.8333334, 0.8333334
0.6666667, 0.6666667
0.8571429, 0.8571429
1, 1
0.6, 0.6
0.5, 0.5
0.75, 0.75
0.75, 0.75
0.6190476, 0.6190476
0.5833334, 0.5833334
0.6666667, 0.6666667
0.6, 0.6
0.8333334, 0.8333334
0.8545455, 0.8545455
1, 1
0.8333334, 0.8333334
0.5, 0.5
