Fitness,all
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.4, 0.4
0.3333333, 0.3333333
0.3333333, 0.3333333
0.1666667, 0.1666667
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.3333333, -0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.2, -0.2
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.3333333, -0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.3333333, -0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0, 0
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.3333333, -0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.1, 0.1
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.3333333, -0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.5, -0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.6666666, -0.6666666
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.3333333, -0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0, 0
0.6, 0.6
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.4, 0.4
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.5, -0.5
0.3333333, 0.3333333
-0.6666667, -0.6666667
0.3333333, 0.3333333
0.6, 0.6
0.25, 0.25
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.1666667, 0.1666667
0.3333333, 0.3333333
0.3333333, 0.3333333
0, 0
0.6, 0.6
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.3333333, -0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.5, -0.5
0.3333333, 0.3333333
0.25, 0.25
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-2.980232E-08, -2.980232E-08
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.1666667, -0.1666667
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6, 0.6
0.3333333, 0.3333333
0.3333333, 0.3333333
0.4, 0.4
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6, 0.6
0.3333333, 0.3333333
0.3333333, 0.3333333
0.2666667, 0.2666667
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.6, -0.6
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
-0.3333333, -0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6428571, 0.6428571
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
-0.3333333, -0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0, 0
0.3333333, 0.3333333
0.6, 0.6
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.75, 0.75
0.2, 0.2
-0.2, -0.2
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.4285714, -0.4285714
0.75, 0.75
0.2, 0.2
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.4285714, -0.4285714
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5555556, 0.5555556
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.08333331, -0.08333331
-0.5, -0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6428571, 0.6428571
0.3333333, 0.3333333
0.2, 0.2
0.6, 0.6
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.75, 0.75
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.1, -0.1
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.6, -0.6
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6666667, 0.6666667
0.4166667, 0.4166667
-0.6666667, -0.6666667
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6428571, 0.6428571
0.6, 0.6
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6, 0.6
0.75, 0.75
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5555556, 0.5555556
0.3333333, 0.3333333
0.3333333, 0.3333333
0, 0
0.2666667, 0.2666667
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6, 0.6
0.3333333, 0.3333333
0.4, 0.4
0.5, 0.5
0.3333333, 0.3333333
-0.6, -0.6
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5555556, 0.5555556
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.4, 0.4
0.75, 0.75
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.4, 0.4
0.4444444, 0.4444444
0.3333333, 0.3333333
0.5, 0.5
0.6666667, 0.6666667
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6428571, 0.6428571
0, 0
0.4166667, 0.4166667
0.3333333, 0.3333333
0.75, 0.75
0.6, 0.6
0.6428571, 0.6428571
0.3333333, 0.3333333
0.3333333, 0.3333333
0.75, 0.75
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6666667, 0.6666667
0.6, 0.6
0.3333333, 0.3333333
0.6, 0.6
0.75, 0.75
0.5, 0.5
0.3333333, 0.3333333
0.6, 0.6
0.5555556, 0.5555556
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.25, 0.25
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
-0.3333333, -0.3333333
0.2380952, 0.2380952
0.75, 0.75
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5555556, 0.5555556
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6666667, 0.6666667
0.3333333, 0.3333333
0.4, 0.4
1, 1
0.6, 0.6
0.6666667, 0.6666667
1, 1
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.25, 0.25
0.6666667, 0.6666667
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.25, 0.25
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.5555556, 0.5555556
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.4166667, 0.4166667
0.3333333, 0.3333333
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.4, 0.4
0.5416667, 0.5416667
0.5, 0.5
0.3333333, 0.3333333
0.6, 0.6
0.3333333, 0.3333333
0.75, 0.75
0.75, 0.75
0.5, 0.5
0.3333333, 0.3333333
0.8, 0.8
0.5, 0.5
0.3, 0.3
0.4857143, 0.4857143
0.25, 0.25
0.6, 0.6
1, 1
0.3333333, 0.3333333
0.5555556, 0.5555556
0.3333333, 0.3333333
0.3333333, 0.3333333
0.4, 0.4
0, 0
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.75, 0.75
0.6, 0.6
0.4, 0.4
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.4444444, 0.4444444
0.8, 0.8
0.5555556, 0.5555556
1, 1
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.4, 0.4
0.4, 0.4
1, 1
0.3333333, 0.3333333
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6666667, 0.6666667
0.3333333, 0.3333333
0.6, 0.6
0.75, 0.75
0.5, 0.5
0.4, 0.4
0.75, 0.75
0, 0
0, 0
0.4, 0.4
0.5, 0.5
0.5, 0.5
1, 1
0.4, 0.4
0.6, 0.6
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.75, 0.75
0.5555556, 0.5555556
0.3333333, 0.3333333
0.75, 0.75
0.6, 0.6
0, 0
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6, 0.6
0.5, 0.5
0.3333333, 0.3333333
0.6666667, 0.6666667
0.75, 0.75
0.3333333, 0.3333333
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.4166667, 0.4166667
0.5, 0.5
0.6, 0.6
0.3333333, 0.3333333
0.6, 0.6
0.3333333, 0.3333333
0.2, 0.2
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3809524, 0.3809524
0.75, 0.75
0.3333334, 0.3333334
0.5, 0.5
0.3333333, 0.3333333
0.75, 0.75
0.3333333, 0.3333333
0.5555556, 0.5555556
0.3333333, 0.3333333
0.8, 0.8
-0.2, -0.2
0.6, 0.6
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5, 0.5
1, 1
0.6, 0.6
0.4, 0.4
0.3333333, 0.3333333
0.5, 0.5
4.470348E-08, 4.470348E-08
0.3333333, 0.3333333
0.75, 0.75
0.6, 0.6
0.5, 0.5
0.75, 0.75
0.5, 0.5
0.6, 0.6
0.6666667, 0.6666667
0.75, 0.75
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.1666667, 0.1666667
0.4, 0.4
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.1666667, 0.1666667
0.7, 0.7
0.5, 0.5
0.25, 0.25
0.5416667, 0.5416667
0.3333333, 0.3333333
0.8333333, 0.8333333
0, 0
0.6666667, 0.6666667
0.5, 0.5
0.6, 0.6
0.75, 0.75
0.6, 0.6
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6666667, 0.6666667
1, 1
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.8, 0.8
0.5, 0.5
0.3333333, 0.3333333
0, 0
0.6, 0.6
0.4, 0.4
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.02222219, 0.02222219
0.5416667, 0.5416667
0.75, 0.75
0.4, 0.4
0.6, 0.6
0.4666667, 0.4666667
0.6, 0.6
0.75, 0.75
1, 1
0.8, 0.8
0.3333333, 0.3333333
0.4, 0.4
0.3333333, 0.3333333
0.5, 0.5
0.5555556, 0.5555556
0.6, 0.6
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.1666667, 0.1666667
0.3333333, 0.3333333
0.25, 0.25
0.8, 0.8
0, 0
0, 0
0.7, 0.7
0.5, 0.5
0.5555556, 0.5555556
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.1666667, 0.1666667
1, 1
0.5714286, 0.5714286
0.5555556, 0.5555556
0.3333333, 0.3333333
0.5, 0.5
0.6666667, 0.6666667
0.75, 0.75
0.5, 0.5
0.6666667, 0.6666667
0.4166667, 0.4166667
0.5238095, 0.5238095
0.5555556, 0.5555556
0.5, 0.5
0.6, 0.6
0.75, 0.75
0.5714286, 0.5714286
0.3809524, 0.3809524
0.1666667, 0.1666667
0.4666667, 0.4666667
0.75, 0.75
0.3333333, 0.3333333
1, 1
0.5555556, 0.5555556
0.3333333, 0.3333333
0.8, 0.8
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5, 0.5
0.75, 0.75
0.3333333, 0.3333333
0.6666667, 0.6666667
0.6, 0.6
0.4285715, 0.4285715
0.3, 0.3
0.5333333, 0.5333333
0.3, 0.3
0.8, 0.8
0.3333333, 0.3333333
0.5, 0.5
0.6, 0.6
0.5714286, 0.5714286
0.6, 0.6
0.5, 0.5
0.7, 0.7
0.75, 0.75
0.5, 0.5
0.75, 0.75
0.75, 0.75
1, 1
0.3636364, 0.3636364
0.6, 0.6
0.5, 0.5
0.4285715, 0.4285715
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.4, 0.4
0.7333333, 0.7333333
0.4285714, 0.4285714
0.8, 0.8
0.75, 0.75
0.6, 0.6
0.5, 0.5
0.6, 0.6
0.5, 0.5
0.5555556, 0.5555556
0.4, 0.4
0.6, 0.6
0.5, 0.5
0.4666667, 0.4666667
0.75, 0.75
0.25, 0.25
0.3636364, 0.3636364
1, 1
0.8, 0.8
0.3333333, 0.3333333
0.75, 0.75
0.3333333, 0.3333333
0.75, 0.75
0.6666667, 0.6666667
0, 0
0.3333333, 0.3333333
0.1666667, 0.1666667
0, 0
0.8, 0.8
0.3333334, 0.3333334
0.2666667, 0.2666667
0.25, 0.25
0.8, 0.8
0.75, 0.75
0.5, 0.5
0.6, 0.6
0.5555556, 0.5555556
0.5333333, 0.5333333
0.5, 0.5
0.8, 0.8
0.8, 0.8
0.5, 0.5
0.6666667, 0.6666667
1, 1
0.3333333, 0.3333333
0.6666667, 0.6666667
0.2, 0.2
0.6666667, 0.6666667
-0.4, -0.4
0.8, 0.8
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.5333333, 0.5333333
0.7, 0.7
0, 0
0.8571429, 0.8571429
0.5, 0.5
0.5, 0.5
1, 1
0.25, 0.25
0.3333333, 0.3333333
1, 1
0.8, 0.8
0.5555556, 0.5555556
0.2666667, 0.2666667
0.5714286, 0.5714286
0.75, 0.75
0.6, 0.6
1, 1
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.4, 0.4
0.7333333, 0.7333333
0.6, 0.6
0.8, 0.8
0.4285715, 0.4285715
0.4666667, 0.4666667
0.5, 0.5
0.4666666, 0.4666666
0.75, 0.75
0.5555556, 0.5555556
0.8, 0.8
0.6666667, 0.6666667
0.8, 0.8
-0.3333333, -0.3333333
0.06666666, 0.06666666
-0.1428571, -0.1428571
0.6, 0.6
0.3333333, 0.3333333
0.7, 0.7
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.6666667, 0.6666667
0.4, 0.4
0.6666667, 0.6666667
0.4285714, 0.4285714
1, 1
0.2, 0.2
0.5, 0.5
0.3333333, 0.3333333
0.2, 0.2
0.6, 0.6
0.7333333, 0.7333333
0.8, 0.8
0.5555556, 0.5555556
0.6, 0.6
0.3333333, 0.3333333
0.8, 0.8
0.5555556, 0.5555556
0.5238095, 0.5238095
0.75, 0.75
0.7142857, 0.7142857
0.3333333, 0.3333333
0.5, 0.5
0.7333333, 0.7333333
0.5, 0.5
0.75, 0.75
1, 1
0.5, 0.5
0.4666666, 0.4666666
0.3333333, 0.3333333
0.75, 0.75
0.3333333, 0.3333333
0.1666667, 0.1666667
0.5, 0.5
0.4166667, 0.4166667
0.6666667, 0.6666667
0.3333333, 0.3333333
0.6666667, 0.6666667
0.1666667, 0.1666667
0.5, 0.5
0.75, 0.75
1, 1
0.6, 0.6
0.6666667, 0.6666667
1, 1
0.3333333, 0.3333333
0.2, 0.2
0, 0
0.3333333, 0.3333333
0.5333333, 0.5333333
0.6, 0.6
0.1666667, 0.1666667
0.5, 0.5
0.8333333, 0.8333333
1, 1
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
-0.1428571, -0.1428571
0.6, 0.6
1, 1
1, 1
0.5, 0.5
0.7333333, 0.7333333
0.5, 0.5
0.75, 0.75
0.75, 0.75
0.4285715, 0.4285715
0.5, 0.5
0, 0
0.8333333, 0.8333333
0, 0
0.6666667, 0.6666667
0.5, 0.5
1, 1
0.6666667, 0.6666667
0.8, 0.8
0.7142857, 0.7142857
0.75, 0.75
0.2857143, 0.2857143
0.6666667, 0.6666667
0.25, 0.25
0.6, 0.6
0.8, 0.8
-0.08333331, -0.08333331
1, 1
0.5, 0.5
0.6666667, 0.6666667
0.6190476, 0.6190476
0.8333334, 0.8333334
0.4666666, 0.4666666
0.8, 0.8
0.5555556, 0.5555556
-0.0285714, -0.0285714
0.4166667, 0.4166667
1, 1
0.8, 0.8
0.5, 0.5
0.3333333, 0.3333333
0.3333333, 0.3333333
0.6, 0.6
0.06666663, 0.06666663
0.5714286, 0.5714286
0.8, 0.8
0.5333333, 0.5333333
0.8, 0.8
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.5333333, 0.5333333
0.5333333, 0.5333333
0.5, 0.5
0.7, 0.7
0.5238095, 0.5238095
0.6, 0.6
0.25, 0.25
0.7333333, 0.7333333
0.3333333, 0.3333333
0.5, 0.5
0.7333333, 0.7333333
0.4166667, 0.4166667
0.8, 0.8
0.5, 0.5
0.5, 0.5
0.7333333, 0.7333333
0.4666667, 0.4666667
1, 1
0.8, 0.8
0.3333333, 0.3333333
1, 1
0.5, 0.5
0.8, 0.8
0.4666667, 0.4666667
0.375, 0.375
0.7142857, 0.7142857
0.75, 0.75
1, 1
0.4666667, 0.4666667
0.5, 0.5
0.6, 0.6
1, 1
0.5333333, 0.5333333
0.5333333, 0.5333333
0.7333333, 0.7333333
0.6666667, 0.6666667
0.8333334, 0.8333334
0.5, 0.5
0.8333334, 0.8333334
0, 0
0.3333333, 0.3333333
0.8, 0.8
0.06666663, 0.06666663
0.7333333, 0.7333333
0.4666667, 0.4666667
0.7, 0.7
0.6666667, 0.6666667
1, 1
0.6666667, 0.6666667
0.6666667, 0.6666667
1, 1
0.8, 0.8
0.6666667, 0.6666667
1, 1
0.6, 0.6
0.7333333, 0.7333333
0.8333334, 0.8333334
0.75, 0.75
0.6, 0.6
0.75, 0.75
1, 1
0.8333333, 0.8333333
0.6666667, 0.6666667
1, 1
0.5, 0.5
0.625, 0.625
0.6666667, 0.6666667
0, 0
0.8333333, 0.8333333
1, 1
1, 1
0.7, 0.7
0.25, 0.25
0.8, 0.8
0.3333333, 0.3333333
0.5, 0.5
0.8333334, 0.8333334
0.8, 0.8
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.2, 0.2
0.5, 0.5
0.6666667, 0.6666667
0, 0
0, 0
0.3333333, 0.3333333
0.4, 0.4
0.4285715, 0.4285715
0.5714286, 0.5714286
0.5333333, 0.5333333
0.6666667, 0.6666667
1, 1
0.5, 0.5
0.8333334, 0.8333334
0, 0
0.8333333, 0.8333333
0.8, 0.8
1, 1
0.6, 0.6
1, 1
0.8333333, 0.8333333
0.7142857, 0.7142857
0.8333334, 0.8333334
0.5, 0.5
0.8, 0.8
0.5333333, 0.5333333
1, 1
1, 1
0.75, 0.75
0.4, 0.4
0.5714286, 0.5714286
0.5, 0.5
0.5, 0.5
0.2857143, 0.2857143
0.5, 0.5
0.6666667, 0.6666667
0.7142857, 0.7142857
1, 1
0.4545455, 0.4545455
1, 1
0.5, 0.5
0.8333333, 0.8333333
0.8, 0.8
1, 1
0.3333333, 0.3333333
0.6, 0.6
0.3333333, 0.3333333
0.8333333, 0.8333333
0.75, 0.75
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.3333333, 0.3333333
0.8, 0.8
1, 1
0.8333333, 0.8333333
0.7333333, 0.7333333
1, 1
0.3333333, 0.3333333
1, 1
1, 1
0.8333334, 0.8333334
0.4666666, 0.4666666
0.6666667, 0.6666667
0.7333333, 0.7333333
1, 1
0.8333333, 0.8333333
0.5, 0.5
0.4285715, 0.4285715
1, 1
0.8333333, 0.8333333
0.8333333, 0.8333333
0.3333333, 0.3333333
0.8333334, 0.8333334
0.4166667, 0.4166667
0.75, 0.75
0.6666667, 0.6666667
0.5666667, 0.5666667
0.6333333, 0.6333333
-0.1666667, -0.1666667
0.5333333, 0.5333333
0.8333333, 0.8333333
0.6666667, 0.6666667
0.8, 0.8
0.6666667, 0.6666667
0.8333333, 0.8333333
0.8, 0.8
1, 1
0.4, 0.4
0.6666667, 0.6666667
0.7777778, 0.7777778
0.8, 0.8
0.4, 0.4
0.7333333, 0.7333333
1, 1
0.6666667, 0.6666667
0.8, 0.8
0.7142857, 0.7142857
0.2, 0.2
0.7, 0.7
0.8333333, 0.8333333
0.6666667, 0.6666667
0.7333332, 0.7333332
1, 1
0.7333333, 0.7333333
0.6666667, 0.6666667
0.8333334, 0.8333334
0.8333334, 0.8333334
