Fitness,all
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0, 0
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0, 0
0.75, 0.75
-0.2, -0.2
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0, 0
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.1666667, 0.1666667
0.75, 0.75
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
0, 0
0.75, 0.75
0, 0
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.3333333, 0.3333333
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.3333333, 0.3333333
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.4, 0.4
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.4666666, 0.4666666
0.5, 0.5
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.45, 0.45
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.25, 0.25
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.3, 0.3
0.3333333, 0.3333333
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.5, 0.5
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0, 0
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.8, 0.8
0.25, 0.25
0.75, 0.75
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.6666666, 0.6666666
0.4166667, 0.4166667
0.75, 0.75
1, 1
0.75, 0.75
0.25, 0.25
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6, 0.6
1, 1
0.75, 0.75
0.75, 0.75
0.05, 0.05
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.45, 0.45
0.75, 0.75
0.75, 0.75
0.3333333, 0.3333333
1, 1
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.4166667, 0.4166667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.6, 0.6
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.5, 0.5
0.75, 0.75
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
1, 1
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.4, 0.4
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.8333334, 0.8333334
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.3, 0.3
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.3333334, 0.3333334
0.4, 0.4
0.75, 0.75
0.3, 0.3
-0.1666667, -0.1666667
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.2, 0.2
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.8, 0.8
0.6, 0.6
0.5, 0.5
1, 1
0.5, 0.5
0.8, 0.8
0.75, 0.75
0.4, 0.4
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
1, 1
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.5, 0.5
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.1666667, 0.1666667
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.6666667, 0.6666667
0, 0
0.6666667, 0.6666667
0.4166667, 0.4166667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.5, 0.5
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
0.8333334, 0.8333334
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.5, 0.5
0.6666666, 0.6666666
0.75, 0.75
0.75, 0.75
0.4, 0.4
0.75, 0.75
0.75, 0.75
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.8333333, 0.8333333
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
1, 1
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.8, 0.8
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.8333333, 0.8333333
0.6666667, 0.6666667
1, 1
0.75, 0.75
1, 1
0.6666667, 0.6666667
0.6, 0.6
0.75, 0.75
0.75, 0.75
1, 1
0.6666666, 0.6666666
0.75, 0.75
0.75, 0.75
0.2, 0.2
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.7333333, 0.7333333
0.5, 0.5
0.3333333, 0.3333333
0.6666667, 0.6666667
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.8095238, 0.8095238
0.75, 0.75
0.6666666, 0.6666666
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.5, 0.5
0.8333334, 0.8333334
0.75, 0.75
0.3809524, 0.3809524
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.3333333, 0.3333333
0.75, 0.75
0.75, 0.75
0.2, 0.2
0.1666667, 0.1666667
0.75, 0.75
0.75, 0.75
0.8, 0.8
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.5, 0.5
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.4, 0.4
0.6666667, 0.6666667
0.7333333, 0.7333333
-0.5, -0.5
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
1, 1
0.75, 0.75
0.6666666, 0.6666666
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
1, 1
0.5, 0.5
1, 1
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.6666666, 0.6666666
1, 1
1, 1
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
1, 1
0.6666667, 0.6666667
0.5, 0.5
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
4.470348E-08, 4.470348E-08
0.3, 0.3
1, 1
0.5333333, 0.5333333
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
1, 1
0.6666667, 0.6666667
0.75, 0.75
0.6, 0.6
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.8, 0.8
0.75, 0.75
1, 1
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.75, 0.75
1, 1
1, 1
0.75, 0.75
0.75, 0.75
0.8333333, 0.8333333
0.75, 0.75
0.75, 0.75
1, 1
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.8888889, 0.8888889
0.8, 0.8
0.5, 0.5
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.4285714, 0.4285714
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.2, 0.2
0.75, 0.75
0.5238096, 0.5238096
0.75, 0.75
0.8333333, 0.8333333
0.75, 0.75
0.6666667, 0.6666667
0.6666666, 0.6666666
0.6666667, 0.6666667
0.6666667, 0.6666667
1, 1
0.75, 0.75
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.6, 0.6
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.5, 0.5
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.8333333, 0.8333333
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.5, 0.5
0, 0
1, 1
0.6666666, 0.6666666
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.3333333, 0.3333333
0.75, 0.75
0.75, 0.75
0.75, 0.75
0, 0
0.6666667, 0.6666667
0.6, 0.6
0.6666667, 0.6666667
0.75, 0.75
1, 1
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.75, 0.75
1, 1
0.5238096, 0.5238096
1, 1
0.8888889, 0.8888889
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
1, 1
0.6666667, 0.6666667
0.8, 0.8
0.5, 0.5
0.8, 0.8
0.75, 0.75
0.6666667, 0.6666667
1, 1
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
1, 1
1, 1
0.6, 0.6
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.5, 0.5
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.6666666, 0.6666666
0.6, 0.6
0.7142857, 0.7142857
0.8, 0.8
0.6, 0.6
0.8333334, 0.8333334
0.6666666, 0.6666666
0.6666667, 0.6666667
0.6, 0.6
0.5, 0.5
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
1, 1
0.75, 0.75
0.75, 0.75
0.2, 0.2
0.3333333, 0.3333333
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
1, 1
0.6666667, 0.6666667
0.75, 0.75
0.8, 0.8
0.75, 0.75
0.75, 0.75
0.2142857, 0.2142857
0.6666667, 0.6666667
0.3333334, 0.3333334
0.6666667, 0.6666667
0.6, 0.6
0.6, 0.6
0.6, 0.6
0.75, 0.75
0.6666667, 0.6666667
0.7857143, 0.7857143
0.6666666, 0.6666666
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.8, 0.8
0.75, 0.75
0.6, 0.6
0.6, 0.6
1, 1
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
1, 1
0.6666667, 0.6666667
0.6, 0.6
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.6666666, 0.6666666
0.8333334, 0.8333334
0.7333333, 0.7333333
0.25, 0.25
0.6, 0.6
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.5, 0.5
0.75, 0.75
1, 1
0.6666667, 0.6666667
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
1, 1
0.6, 0.6
0.6666667, 0.6666667
0.75, 0.75
0.8571429, 0.8571429
0.75, 0.75
0.3333333, 0.3333333
0.75, 0.75
0.8333333, 0.8333333
0.5, 0.5
0.5238096, 0.5238096
0.6, 0.6
1, 1
0.5, 0.5
0.6666667, 0.6666667
0.6, 0.6
0.3333333, 0.3333333
1, 1
0.8333334, 0.8333334
0.5, 0.5
0.75, 0.75
0.8333334, 0.8333334
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.75, 0.75
0.6, 0.6
0.4857143, 0.4857143
0.75, 0.75
0.5238096, 0.5238096
0.8888889, 0.8888889
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.8888889, 0.8888889
0.2, 0.2
0.6, 0.6
0.75, 0.75
0.8, 0.8
0.5, 0.5
0.4166667, 0.4166667
0.4166667, 0.4166667
1, 1
0.75, 0.75
0.8571429, 0.8571429
0.3333333, 0.3333333
0.6666667, 0.6666667
0.6, 0.6
0.6, 0.6
0.6, 0.6
0.75, 0.75
0.8888889, 0.8888889
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.8, 0.8
0.5833334, 0.5833334
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.8, 0.8
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8, 0.8
0.7333333, 0.7333333
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.25, 0.25
0, 0
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.8333334, 0.8333334
0.875, 0.875
0.6666667, 0.6666667
0.7857143, 0.7857143
0.75, 0.75
0, 0
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.5, 0.5
0.6666667, 0.6666667
0.6666666, 0.6666666
0.2, 0.2
0.3333333, 0.3333333
0.75, 0.75
0.5, 0.5
1, 1
0.3333334, 0.3333334
0.8, 0.8
0.875, 0.875
0.6, 0.6
0.7857143, 0.7857143
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.3333334, 0.3333334
0.6666667, 0.6666667
0.3333333, 0.3333333
0.75, 0.75
0, 0
0.6, 0.6
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.3333333, 0.3333333
0.6666667, 0.6666667
0, 0
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.4, 0.4
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.5238096, 0.5238096
0.75, 0.75
0.8095238, 0.8095238
0.6666667, 0.6666667
0.6666667, 0.6666667
0.4, 0.4
0.4, 0.4
0.8571429, 0.8571429
0.6, 0.6
0.6666667, 0.6666667
0.7333333, 0.7333333
0.2, 0.2
0.8, 0.8
0.7, 0.7
0.75, 0.75
0.75, 0.75
0.2857143, 0.2857143
0.3714285, 0.3714285
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.7333333, 0.7333333
0.75, 0.75
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6666667, 0.6666667
1, 1
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.8571429, 0.8571429
0.8888889, 0.8888889
0.75, 0.75
0.6666667, 0.6666667
0.5, 0.5
0.7333333, 0.7333333
0.6666667, 0.6666667
0.75, 0.75
0.6666667, 0.6666667
0.8888889, 0.8888889
0.7857143, 0.7857143
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.7, 0.7
0.8333334, 0.8333334
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.8, 0.8
0.5, 0.5
0.4666666, 0.4666666
0.25, 0.25
0.6666667, 0.6666667
0.75, 0.75
0.875, 0.875
0.75, 0.75
0.75, 0.75
0.7857143, 0.7857143
0.75, 0.75
0.6666666, 0.6666666
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.6190476, 0.6190476
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.7777778, 0.7777778
0.6, 0.6
0.875, 0.875
0.6, 0.6
0.75, 0.75
0.75, 0.75
1, 1
0.6666667, 0.6666667
0.5833334, 0.5833334
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
1, 1
0.3333333, 0.3333333
0.75, 0.75
0, 0
0.75, 0.75
0.5, 0.5
0.375, 0.375
0.6, 0.6
0.75, 0.75
0.8571429, 0.8571429
0.75, 0.75
0.7, 0.7
0.875, 0.875
0.2, 0.2
0.75, 0.75
0.6666667, 0.6666667
0.5428572, 0.5428572
0.6666667, 0.6666667
0.75, 0.75
0.2, 0.2
0.75, 0.75
0.375, 0.375
0.75, 0.75
0.6, 0.6
0.4, 0.4
0.5, 0.5
0.75, 0.75
0.3333333, 0.3333333
0.6, 0.6
0.8, 0.8
0.75, 0.75
0.75, 0.75
0.5, 0.5
0.7333333, 0.7333333
0.1142857, 0.1142857
0.75, 0.75
0.6, 0.6
0.5833334, 0.5833334
0.875, 0.875
0.75, 0.75
0.7, 0.7
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.7777778, 0.7777778
0.6, 0.6
0.2, 0.2
0.5, 0.5
0.375, 0.375
0.8571429, 0.8571429
0.8571429, 0.8571429
0.875, 0.875
0.8333334, 0.8333334
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.5, 0.5
0.6666667, 0.6666667
0.75, 0.75
0.4, 0.4
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.8, 0.8
0.6666667, 0.6666667
0.8333334, 0.8333334
0.1666667, 0.1666667
1, 1
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.8, 0.8
1, 1
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.3333333, 0.3333333
0.7333333, 0.7333333
0.6666667, 0.6666667
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.8888889, 0.8888889
0.7142857, 0.7142857
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.8888889, 0.8888889
0.75, 0.75
0.6666667, 0.6666667
0.8571429, 0.8571429
0.8571429, 0.8571429
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
1, 1
0.6666667, 0.6666667
0.75, 0.75
0.6666667, 0.6666667
0.4166667, 0.4166667
0.2222222, 0.2222222
0.8095238, 0.8095238
0.375, 0.375
0.6666667, 0.6666667
0.6, 0.6
0.6, 0.6
0.5, 0.5
0.8888889, 0.8888889
0.1333334, 0.1333334
0.75, 0.75
0.7333333, 0.7333333
0.4, 0.4
0.8, 0.8
0.7, 0.7
0.7777778, 0.7777778
0.75, 0.75
0.7, 0.7
0.75, 0.75
0.6666667, 0.6666667
0.2, 0.2
0.8095238, 0.8095238
0.5, 0.5
1, 1
0.6666667, 0.6666667
0.75, 0.75
0.6666667, 0.6666667
0.8571429, 0.8571429
0.8571429, 0.8571429
0.75, 0.75
0.8571429, 0.8571429
0.75, 0.75
0.6666667, 0.6666667
0.6, 0.6
0.75, 0.75
0.3809524, 0.3809524
0.6666667, 0.6666667
1, 1
0.6, 0.6
0.875, 0.875
0.6666667, 0.6666667
0.2857143, 0.2857143
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.8571429, 0.8571429
0.75, 0.75
0.6666667, 0.6666667
0.7, 0.7
-7.450581E-09, -7.450581E-09
0.4, 0.4
0.8571429, 0.8571429
0.6666667, 0.6666667
0.8, 0.8
1, 1
0.6666667, 0.6666667
0.6, 0.6
0.75, 0.75
0.75, 0.75
0.8, 0.8
0.8571429, 0.8571429
0.7333333, 0.7333333
0.8888889, 0.8888889
0.8, 0.8
0.75, 0.75
0.75, 0.75
0.75, 0.75
-4.470348E-08, -4.470348E-08
0.3333333, 0.3333333
0.75, 0.75
0.75, 0.75
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.4, 0.4
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.7777778, 0.7777778
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
1, 1
0.75, 0.75
0.45, 0.45
0.6666667, 0.6666667
0.75, 0.75
0.875, 0.875
0.5, 0.5
0.75, 0.75
0.8571429, 0.8571429
0.7, 0.7
0.6666667, 0.6666667
0.75, 0.75
0.5714286, 0.5714286
0.75, 0.75
0.8333334, 0.8333334
0.75, 0.75
0.8571429, 0.8571429
0.8571429, 0.8571429
0.6666667, 0.6666667
0.875, 0.875
0.175, 0.175
0.7333333, 0.7333333
0.7, 0.7
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6666667, 0.6666667
0.7777778, 0.7777778
0.6, 0.6
0.6666667, 0.6666667
0.8571429, 0.8571429
0.6, 0.6
0.6666667, 0.6666667
0.75, 0.75
0.75, 0.75
0.7333333, 0.7333333
0.8333334, 0.8333334
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.75, 0.75
