Fitness,all
0.5, 0.5
0.25, 0.25
0.3333334, 0.3333334
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.25, 0.25
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.4285715, 0.4285715
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
-0.1, -0.1
0.5, 0.5
0.25, 0.25
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.1666667, 0.1666667
0.5, 0.5
-2.980232E-08, -2.980232E-08
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0, 0
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
-0.08333331, -0.08333331
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0, 0
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.25, 0.25
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0, 0
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.5, 0.5
0.4166667, 0.4166667
0.5, 0.5
0, 0
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0, 0
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.25, 0.25
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0, 0
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6, 0.6
0, 0
0, 0
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6969697, 0.6969697
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.8333334, 0.8333334
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.4285714, 0.4285714
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.2857143, 0.2857143
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0, 0
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.1428571, 0.1428571
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.5555556, 0.5555556
1, 1
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666666, 0.6666666
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.8571429, 0.8571429
0.5833334, 0.5833334
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6969697, 0.6969697
0.5, 0.5
0.5, 0.5
0.4285714, 0.4285714
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.7142857, 0.7142857
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5454546, 0.5454546
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6969697, 0.6969697
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.7, 0.7
0.4761904, 0.4761904
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.5, 0.5
0.8, 0.8
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.2, 0.2
0.5, 0.5
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.4285714, 0.4285714
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.2727273, 0.2727273
0.8333334, 0.8333334
0.7142857, 0.7142857
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.7777778, 0.7777778
0.8095238, 0.8095238
0.75, 0.75
0.5, 0.5
0.8333334, 0.8333334
1, 1
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.8, 0.8
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.6666666, 0.6666666
0.8, 0.8
0.5, 0.5
0.5, 0.5
0.3571429, 0.3571429
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
0.5454546, 0.5454546
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.5142857, 0.5142857
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
1, 1
0.5, 0.5
0.5, 0.5
0.7142857, 0.7142857
0.5, 0.5
0.5, 0.5
0.4285715, 0.4285715
0.5, 0.5
0.5, 0.5
0.7142857, 0.7142857
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666666, 0.6666666
0.5, 0.5
0.5454546, 0.5454546
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.7272727, 0.7272727
0.6666667, 0.6666667
0.7142857, 0.7142857
0.7142857, 0.7142857
0.2916667, 0.2916667
0.5, 0.5
0.6, 0.6
0.8571429, 0.8571429
0.5, 0.5
0.5555556, 0.5555556
0.4285714, 0.4285714
0.5, 0.5
0.75, 0.75
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.8, 0.8
0.5, 0.5
0.7142857, 0.7142857
0.5714286, 0.5714286
0.75, 0.75
0.4444444, 0.4444444
0.6666666, 0.6666666
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.7777778, 0.7777778
0.5555556, 0.5555556
0.4166667, 0.4166667
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.7272727, 0.7272727
0.5, 0.5
0.7142857, 0.7142857
0.1111111, 0.1111111
0.5, 0.5
0.5, 0.5
0.4285714, 0.4285714
0.8333334, 0.8333334
0.5555556, 0.5555556
0.4166667, 0.4166667
0.8333334, 0.8333334
0.375, 0.375
0.5, 0.5
0.7142857, 0.7142857
0.5555556, 0.5555556
0.5, 0.5
0.4285714, 0.4285714
0.8333334, 0.8333334
0.4444444, 0.4444444
0.8333334, 0.8333334
0.4285715, 0.4285715
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.4285714, 0.4285714
0.4666667, 0.4666667
0.6666666, 0.6666666
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.75, 0.75
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.7142857, 0.7142857
0.4666667, 0.4666667
0.8095238, 0.8095238
0.4444444, 0.4444444
0.5, 0.5
0.8333334, 0.8333334
0.5714286, 0.5714286
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.8333334, 0.8333334
0.625, 0.625
0.5, 0.5
0.6666667, 0.6666667
0.7333333, 0.7333333
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.625, 0.625
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.4285714, 0.4285714
0.5, 0.5
0.4166667, 0.4166667
0.7777778, 0.7777778
0.5, 0.5
0.8333334, 0.8333334
0.4666667, 0.4666667
0.7333333, 0.7333333
0.3714285, 0.3714285
0.7916667, 0.7916667
0.5, 0.5
0.5, 0.5
0.8, 0.8
0.4166667, 0.4166667
0.8, 0.8
0.6, 0.6
0.5, 0.5
0.4285714, 0.4285714
0.5, 0.5
0.8333334, 0.8333334
0.8333334, 0.8333334
0.5714286, 0.5714286
0.7333333, 0.7333333
0.6666667, 0.6666667
0.4, 0.4
0.6, 0.6
0.5, 0.5
0.75, 0.75
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.4285714, 0.4285714
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
0.6666667, 0.6666667
0.7777778, 0.7777778
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.25, 0.25
0.5, 0.5
0.5, 0.5
0.5666667, 0.5666667
0.75, 0.75
0.6666667, 0.6666667
0.5, 0.5
0.8, 0.8
0.5, 0.5
0.5555556, 0.5555556
0.4444444, 0.4444444
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.75, 0.75
0.5, 0.5
0.5, 0.5
0.5416667, 0.5416667
0.5, 0.5
0.8571429, 0.8571429
0.8333334, 0.8333334
0.6666667, 0.6666667
0.5, 0.5
0.09523807, 0.09523807
0.6666667, 0.6666667
0.5, 0.5
0.6666667, 0.6666667
0.5714286, 0.5714286
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.4285714, 0.4285714
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5555556, 0.5555556
0.6, 0.6
0.5, 0.5
0.5, 0.5
0.7142857, 0.7142857
0.7142857, 0.7142857
0.5, 0.5
0.5555556, 0.5555556
0.5, 0.5
0.5, 0.5
0.75, 0.75
0.5, 0.5
0.2916667, 0.2916667
0.4285714, 0.4285714
0.6, 0.6
0.8333334, 0.8333334
0.5, 0.5
0.3333333, 0.3333333
0.5, 0.5
0.5, 0.5
0.8333334, 0.8333334
0.7916667, 0.7916667
0.5, 0.5
0.4285714, 0.4285714
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.6, 0.6
0.8, 0.8
0.7333333, 0.7333333
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.07936507, 0.07936507
0.7083334, 0.7083334
0.3333333, 0.3333333
0.5714286, 0.5714286
0.8333334, 0.8333334
0.7142857, 0.7142857
0.6666667, 0.6666667
0.75, 0.75
0.4444444, 0.4444444
0.6666667, 0.6666667
0.5, 0.5
0.4285714, 0.4285714
0.5, 0.5
0.6666667, 0.6666667
0.5555556, 0.5555556
0.5, 0.5
0.5714286, 0.5714286
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8, 0.8
0.1071429, 0.1071429
0.75, 0.75
0.8333334, 0.8333334
0.3333333, 0.3333333
0.75, 0.75
0.6, 0.6
0.7777778, 0.7777778
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.5714286, 0.5714286
0.8333334, 0.8333334
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.4285714, 0.4285714
0.5, 0.5
0.7142857, 0.7142857
0.7777778, 0.7777778
0.5714286, 0.5714286
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.8, 0.8
0.75, 0.75
0.8333334, 0.8333334
0.5, 0.5
0.8333334, 0.8333334
0.75, 0.75
0.6666667, 0.6666667
0.8333334, 0.8333334
0.6666667, 0.6666667
0.5, 0.5
0.75, 0.75
0.4285714, 0.4285714
0.5555556, 0.5555556
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
0.7857143, 0.7857143
0.6666667, 0.6666667
0.75, 0.75
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.7142857, 0.7142857
0.5, 0.5
0.6, 0.6
0.4285714, 0.4285714
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.8333334, 0.8333334
0.7333333, 0.7333333
0.8, 0.8
0.625, 0.625
0.325, 0.325
0.8333334, 0.8333334
0.5, 0.5
0.7083334, 0.7083334
0.5714286, 0.5714286
0.4285714, 0.4285714
0.8333334, 0.8333334
0.6666667, 0.6666667
0.75, 0.75
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.8333334, 0.8333334
0.4285714, 0.4285714
0.5555556, 0.5555556
0.5714286, 0.5714286
0.8333334, 0.8333334
0.5, 0.5
0.4285714, 0.4285714
0.5714286, 0.5714286
0.375, 0.375
0.6666667, 0.6666667
0.8333334, 0.8333334
0.75, 0.75
0.5, 0.5
0.7, 0.7
0.8, 0.8
0.6666667, 0.6666667
0.5714286, 0.5714286
0.75, 0.75
0.8333334, 0.8333334
0.5, 0.5
0.6666667, 0.6666667
0.4285714, 0.4285714
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.8333334, 0.8333334
0.6666667, 0.6666667
0.5, 0.5
0.8333334, 0.8333334
0.8333334, 0.8333334
0.7916667, 0.7916667
0.75, 0.75
0.75, 0.75
0.6666667, 0.6666667
0.6, 0.6
0.5, 0.5
0.4285714, 0.4285714
0.8333334, 0.8333334
0.8333334, 0.8333334
0.7142857, 0.7142857
0.75, 0.75
0.5, 0.5
0.4285715, 0.4285715
0.8333334, 0.8333334
0.8333334, 0.8333334
0.75, 0.75
0.75, 0.75
0.6, 0.6
0.75, 0.75
0.7333333, 0.7333333
0.1071429, 0.1071429
0.7, 0.7
0.4285715, 0.4285715
0.5, 0.5
0.5555556, 0.5555556
0.7142857, 0.7142857
0.1904762, 0.1904762
0.3714285, 0.3714285
0.4444444, 0.4444444
0.5, 0.5
0.4285714, 0.4285714
0.5, 0.5
0.5, 0.5
0.5555556, 0.5555556
0.5, 0.5
0.6666667, 0.6666667
0.75, 0.75
0.8333334, 0.8333334
0.5, 0.5
0.7142857, 0.7142857
0.8333334, 0.8333334
0.8333334, 0.8333334
0.3333333, 0.3333333
0.3333333, 0.3333333
0.5555556, 0.5555556
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8571429, 0.8571429
0.3809524, 0.3809524
0.8333334, 0.8333334
0.375, 0.375
0.8333334, 0.8333334
0.5, 0.5
0.75, 0.75
0.7, 0.7
0.2142857, 0.2142857
0.3333333, 0.3333333
0.6666667, 0.6666667
0.7142857, 0.7142857
0.5714286, 0.5714286
0.8333334, 0.8333334
0.5555556, 0.5555556
0.5714286, 0.5714286
0.5833334, 0.5833334
0.625, 0.625
0.7333333, 0.7333333
0.5555556, 0.5555556
0.5, 0.5
0.75, 0.75
0.8333334, 0.8333334
0.4444444, 0.4444444
0.6666667, 0.6666667
0.5, 0.5
0.8, 0.8
0.8, 0.8
0.625, 0.625
0.3809524, 0.3809524
0.5, 0.5
0.5, 0.5
0.7142857, 0.7142857
0.7142857, 0.7142857
0.6666667, 0.6666667
0.5714286, 0.5714286
0.2857143, 0.2857143
0.5555556, 0.5555556
0.6666667, 0.6666667
0.5, 0.5
0.5, 0.5
0.5333333, 0.5333333
0.6666667, 0.6666667
0.5714286, 0.5714286
0.5, 0.5
0.4285714, 0.4285714
0.4, 0.4
0.6666667, 0.6666667
0.4285714, 0.4285714
0.6666667, 0.6666667
0.6666667, 0.6666667
0.625, 0.625
0.6666667, 0.6666667
0.5, 0.5
0.6666667, 0.6666667
0.8, 0.8
0.4285714, 0.4285714
0.8333334, 0.8333334
0.4, 0.4
0.5714286, 0.5714286
0.5714286, 0.5714286
0.7083334, 0.7083334
0.8333334, 0.8333334
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.5714286, 0.5714286
0.6, 0.6
0.8333334, 0.8333334
0.5, 0.5
0.6666667, 0.6666667
0.7916667, 0.7916667
0.5, 0.5
0.6666667, 0.6666667
0.4, 0.4
0.8333334, 0.8333334
0.7142857, 0.7142857
0.7142857, 0.7142857
0.6666667, 0.6666667
0.4285714, 0.4285714
0.6666667, 0.6666667
0.5714286, 0.5714286
0.5, 0.5
0.4285714, 0.4285714
0.6666667, 0.6666667
0.8333334, 0.8333334
0.6666667, 0.6666667
0.5, 0.5
0.8333334, 0.8333334
0.75, 0.75
0.8, 0.8
0.7142857, 0.7142857
0.4285714, 0.4285714
0.3714285, 0.3714285
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.325, 0.325
0.8333334, 0.8333334
0.4285714, 0.4285714
0.5555556, 0.5555556
0.5714286, 0.5714286
0.5714286, 0.5714286
0.8333334, 0.8333334
0.375, 0.375
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6666667, 0.6666667
0.75, 0.75
0.375, 0.375
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8888889, 0.8888889
0.7333333, 0.7333333
0.6666667, 0.6666667
0.8333334, 0.8333334
0.4285714, 0.4285714
0.7142857, 0.7142857
0.7142857, 0.7142857
0.4285714, 0.4285714
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.4285714, 0.4285714
0.7142857, 0.7142857
0.6666667, 0.6666667
0.5757576, 0.5757576
0.8333334, 0.8333334
0.5714286, 0.5714286
0.8, 0.8
0.7777778, 0.7777778
0.8333334, 0.8333334
0.7916667, 0.7916667
0.8333334, 0.8333334
0.75, 0.75
0.4285714, 0.4285714
0.5, 0.5
0.7333333, 0.7333333
0.5714286, 0.5714286
0.4285714, 0.4285714
0.8333334, 0.8333334
0.75, 0.75
0.5714286, 0.5714286
0.5, 0.5
0.625, 0.625
0.6666667, 0.6666667
0.6666667, 0.6666667
0.5, 0.5
0.7142857, 0.7142857
0.5, 0.5
0.5714286, 0.5714286
0.75, 0.75
0.6666667, 0.6666667
0.625, 0.625
0.6666667, 0.6666667
0.4285714, 0.4285714
0.4285714, 0.4285714
0.5, 0.5
0.4285714, 0.4285714
0.8333334, 0.8333334
0.5, 0.5
0.3, 0.3
0.5714286, 0.5714286
0.5, 0.5
0.6666667, 0.6666667
0.8, 0.8
0.5416667, 0.5416667
0.3809524, 0.3809524
0.5714286, 0.5714286
0.75, 0.75
0.75, 0.75
0.8, 0.8
0.8333334, 0.8333334
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.75, 0.75
0.6666667, 0.6666667
0.5714286, 0.5714286
0.6666667, 0.6666667
0.5714286, 0.5714286
0.6666667, 0.6666667
0.3333333, 0.3333333
0.5333333, 0.5333333
0.8333334, 0.8333334
0.6666667, 0.6666667
0.45, 0.45
0.375, 0.375
0.6, 0.6
0.8333334, 0.8333334
0.8, 0.8
0.7142857, 0.7142857
0.5, 0.5
0.5, 0.5
0.75, 0.75
0.7142857, 0.7142857
0.7142857, 0.7142857
0.5, 0.5
0.5714286, 0.5714286
0.6, 0.6
0.6666667, 0.6666667
0.75, 0.75
0.7142857, 0.7142857
0.5714286, 0.5714286
0.6666666, 0.6666666
0.8333334, 0.8333334
0.8333334, 0.8333334
0.4, 0.4
0.7777778, 0.7777778
0.6666667, 0.6666667
0.4, 0.4
0.6666667, 0.6666667
0.5, 0.5
0.4285714, 0.4285714
0.7142857, 0.7142857
0.8, 0.8
0.8333334, 0.8333334
0.75, 0.75
0.5714286, 0.5714286
0.2777778, 0.2777778
0.7142857, 0.7142857
0.5555556, 0.5555556
0.5, 0.5
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.375, 0.375
0.5, 0.5
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8888889, 0.8888889
0.6666667, 0.6666667
0.375, 0.375
0.6666667, 0.6666667
0.7142857, 0.7142857
0.8333334, 0.8333334
0.6666667, 0.6666667
0.5714286, 0.5714286
0.7142857, 0.7142857
0.5, 0.5
0.4285714, 0.4285714
0.5, 0.5
0.8333334, 0.8333334
0.7, 0.7
0.5, 0.5
0.8333334, 0.8333334
0.8, 0.8
0.4285714, 0.4285714
0.6666667, 0.6666667
0.5714286, 0.5714286
0.8333334, 0.8333334
0.7142857, 0.7142857
0.6666667, 0.6666667
0.6666667, 0.6666667
